StationCode,DateTimeStamp,Sal,RESULTS VALID,RESULT COMMENT
grbbrwq,9/8/2023 10:45,24.2,,0
grbbrwq,9/8/2023 11:00,23.9,,0
grbbrwq,9/8/2023 11:15,23.9,,0
grbbrwq,9/8/2023 11:30,23.6,,0
grbbrwq,9/8/2023 11:45,23.3,,0
grbbrwq,9/8/2023 12:00,22.5,,0
grbbrwq,9/8/2023 12:15,21.4,,0
grbbrwq,9/8/2023 12:30,20.9,,0
grbbrwq,9/8/2023 12:45,20.6,,0
grbbrwq,9/8/2023 13:00,20.3,,0
grbbrwq,9/8/2023 13:15,19.9,,0
grbbrwq,9/8/2023 13:30,19.9,,0
grbbrwq,9/8/2023 13:45,19.9,,0
grbbrwq,9/8/2023 14:00,20.5,,0
grbbrwq,9/8/2023 14:15,21.7,,0
grbbrwq,9/8/2023 14:30,21.7,,0
grbbrwq,9/8/2023 14:45,21.8,,0
grbbrwq,9/8/2023 15:00,21.4,,0
grbbrwq,9/8/2023 15:15,20.4,,0
grbbrwq,9/8/2023 15:30,20.6,,0
grbbrwq,9/8/2023 15:45,20,,0
grbbrwq,9/8/2023 16:00,20.1,,0
grbbrwq,9/8/2023 16:15,20.4,,0
grbbrwq,9/8/2023 16:30,20.8,,0
grbbrwq,9/8/2023 16:45,21.3,,0
grbbrwq,9/8/2023 17:00,21.7,,0
grbbrwq,9/8/2023 17:15,22,,0
grbbrwq,9/8/2023 17:30,22.3,,0
grbbrwq,9/8/2023 17:45,22.5,,0
grbbrwq,9/8/2023 18:00,22.8,,0
grbbrwq,9/8/2023 18:15,23,,0
grbbrwq,9/8/2023 18:30,23.2,,0
grbbrwq,9/8/2023 18:45,23.5,,0
grbbrwq,9/8/2023 19:00,23.6,,0
grbbrwq,9/8/2023 19:15,23.7,,0
grbbrwq,9/8/2023 19:30,23.8,,0
grbbrwq,9/8/2023 19:45,24,,0
grbbrwq,9/8/2023 20:00,24,,0
grbbrwq,9/8/2023 20:15,24,,0
grbbrwq,9/8/2023 20:30,24,,0
grbbrwq,9/8/2023 20:45,24,,0
grbbrwq,9/8/2023 21:00,24,,0
grbbrwq,9/8/2023 21:15,24,,0
grbbrwq,9/8/2023 21:30,23.9,,0
grbbrwq,9/8/2023 21:45,23.9,,0
grbbrwq,9/8/2023 22:00,23.8,,0
grbbrwq,9/8/2023 22:15,23.7,,0
grbbrwq,9/8/2023 22:30,23.8,,0
grbbrwq,9/8/2023 22:45,23.6,,0
grbbrwq,9/8/2023 23:00,23.5,,0
grbbrwq,9/8/2023 23:15,23.2,,0
grbbrwq,9/8/2023 23:30,23.2,,0
grbbrwq,9/8/2023 23:45,22.7,,0
grbbrwq,9/9/2023 0:00,22.3,,0
grbbrwq,9/9/2023 0:15,21.7,,0
grbbrwq,9/9/2023 0:30,20.9,,0
grbbrwq,9/9/2023 0:45,19.9,,0
grbbrwq,9/9/2023 1:00,19.1,,0
grbbrwq,9/9/2023 1:15,18.6,,0
grbbrwq,9/9/2023 1:30,17.9,,0
grbbrwq,9/9/2023 1:45,17.7,,0
grbbrwq,9/9/2023 2:00,17.5,,0
grbbrwq,9/9/2023 2:15,17.2,,0
grbbrwq,9/9/2023 2:30,16.8,,0
grbbrwq,9/9/2023 2:45,16.7,,0
grbbrwq,9/9/2023 3:00,16.8,,0
grbbrwq,9/9/2023 3:15,17.1,,0
grbbrwq,9/9/2023 3:30,17.5,,0
grbbrwq,9/9/2023 3:45,17.3,,0
grbbrwq,9/9/2023 4:00,17.5,,0
grbbrwq,9/9/2023 4:15,17.8,,0
grbbrwq,9/9/2023 4:30,18.1,,0
grbbrwq,9/9/2023 4:45,18.9,,0
grbbrwq,9/9/2023 5:00,19.4,,0
grbbrwq,9/9/2023 5:15,19.8,,0
grbbrwq,9/9/2023 5:30,20.7,,0
grbbrwq,9/9/2023 5:45,21.3,,0
grbbrwq,9/9/2023 6:00,22,,0
grbbrwq,9/9/2023 6:15,22.4,,0
grbbrwq,9/9/2023 6:30,22.9,,0
grbbrwq,9/9/2023 6:45,23.1,,0
grbbrwq,9/9/2023 7:00,23.2,,0
grbbrwq,9/9/2023 7:15,23.3,,0
grbbrwq,9/9/2023 7:30,23.5,,0
grbbrwq,9/9/2023 7:45,23.6,,0
grbbrwq,9/9/2023 8:00,23.7,,0
grbbrwq,9/9/2023 8:15,23.8,,0
grbbrwq,9/9/2023 8:30,23.8,,0
grbbrwq,9/9/2023 8:45,23.8,,0
grbbrwq,9/9/2023 9:00,23.9,,0
grbbrwq,9/9/2023 9:15,23.8,,0
grbbrwq,9/9/2023 9:30,23.8,,0
grbbrwq,9/9/2023 9:45,23.8,,0
grbbrwq,9/9/2023 10:00,23.8,,0
grbbrwq,9/9/2023 10:15,23.7,,0
grbbrwq,9/9/2023 10:30,23.8,,0
grbbrwq,9/9/2023 10:45,23.7,,0
grbbrwq,9/9/2023 11:00,23.5,,0
grbbrwq,9/9/2023 11:15,23.4,,0
grbbrwq,9/9/2023 11:30,23.4,,0
grbbrwq,9/9/2023 11:45,23.4,,0
grbbrwq,9/9/2023 12:00,23.2,,0
grbbrwq,9/9/2023 12:15,22.9,,0
grbbrwq,9/9/2023 12:30,22.3,,0
grbbrwq,9/9/2023 12:45,22.1,,0
grbbrwq,9/9/2023 13:00,21.4,,0
grbbrwq,9/9/2023 13:15,20.8,,0
grbbrwq,9/9/2023 13:30,20,,0
grbbrwq,9/9/2023 13:45,19.7,,0
grbbrwq,9/9/2023 14:00,19.3,,0
grbbrwq,9/9/2023 14:15,18.9,,0
grbbrwq,9/9/2023 14:30,18.7,,0
grbbrwq,9/9/2023 14:45,19.3,,0
grbbrwq,9/9/2023 15:00,20.6,,0
grbbrwq,9/9/2023 15:15,21.1,,0
grbbrwq,9/9/2023 15:30,20.9,,0
grbbrwq,9/9/2023 15:45,20.9,,0
grbbrwq,9/9/2023 16:00,20.9,,0
grbbrwq,9/9/2023 16:15,21.2,,0
grbbrwq,9/9/2023 16:30,21.2,,0
grbbrwq,9/9/2023 16:45,21.5,,0
grbbrwq,9/9/2023 17:00,21.5,,0
grbbrwq,9/9/2023 17:15,21.5,,0
grbbrwq,9/9/2023 17:30,21.4,,0
grbbrwq,9/9/2023 17:45,21.6,,0
grbbrwq,9/9/2023 18:00,21.9,,0
grbbrwq,9/9/2023 18:15,22.1,,0
grbbrwq,9/9/2023 18:30,22.4,,0
grbbrwq,9/9/2023 18:45,22.7,,0
grbbrwq,9/9/2023 19:00,23.2,,0
grbbrwq,9/9/2023 19:15,23.5,,0
grbbrwq,9/9/2023 19:30,23.9,,0
grbbrwq,9/9/2023 19:45,24,,0
grbbrwq,9/9/2023 20:00,24.1,,0
grbbrwq,9/9/2023 20:15,24.2,,0
grbbrwq,9/9/2023 20:30,24.3,,0
grbbrwq,9/9/2023 20:45,24.3,,0
grbbrwq,9/9/2023 21:00,24.3,,0
grbbrwq,9/9/2023 21:15,24.3,,0
grbbrwq,9/9/2023 21:30,24.3,,0
grbbrwq,9/9/2023 21:45,24.3,,0
grbbrwq,9/9/2023 22:00,24.3,,0
grbbrwq,9/9/2023 22:15,24.3,,0
grbbrwq,9/9/2023 22:30,24.3,,0
grbbrwq,9/9/2023 22:45,24.2,,0
grbbrwq,9/9/2023 23:00,24.2,,0
grbbrwq,9/9/2023 23:15,24.2,,0
grbbrwq,9/9/2023 23:30,24.1,,0
grbbrwq,9/9/2023 23:45,24.2,,0
grbbrwq,9/10/2023 0:00,24.1,,0
grbbrwq,9/10/2023 0:15,24.1,,0
grbbrwq,9/10/2023 0:30,23.8,,0
grbbrwq,9/10/2023 0:45,23.5,,0
grbbrwq,9/10/2023 1:00,23.3,,0
grbbrwq,9/10/2023 1:15,22.8,,0
grbbrwq,9/10/2023 1:30,21.7,,0
grbbrwq,9/10/2023 1:45,20.8,,0
grbbrwq,9/10/2023 2:00,19.9,,0
grbbrwq,9/10/2023 2:15,19.3,,0
grbbrwq,9/10/2023 2:30,18.7,,0
grbbrwq,9/10/2023 2:45,18.4,,0
grbbrwq,9/10/2023 3:00,18,,0
grbbrwq,9/10/2023 3:15,17.8,,0
grbbrwq,9/10/2023 3:30,17.6,,0
grbbrwq,9/10/2023 3:45,17.2,,0
grbbrwq,9/10/2023 4:00,17.6,,0
grbbrwq,9/10/2023 4:15,17.8,,0
grbbrwq,9/10/2023 4:30,18.2,,0
grbbrwq,9/10/2023 4:45,18.1,,0
grbbrwq,9/10/2023 5:00,18.3,,0
grbbrwq,9/10/2023 5:15,18.6,,0
grbbrwq,9/10/2023 5:30,18.9,,0
grbbrwq,9/10/2023 5:45,19.6,,0
grbbrwq,9/10/2023 6:00,20.5,,0
grbbrwq,9/10/2023 6:15,21,,0
grbbrwq,9/10/2023 6:30,21.7,,0
grbbrwq,9/10/2023 6:45,22.4,,0
grbbrwq,9/10/2023 7:00,23,,0
grbbrwq,9/10/2023 7:15,23.3,,0
grbbrwq,9/10/2023 7:30,23.5,,0
grbbrwq,9/10/2023 7:45,23.7,,0
grbbrwq,9/10/2023 8:00,23.8,,0
grbbrwq,9/10/2023 8:15,23.9,,0
grbbrwq,9/10/2023 8:30,23.9,,0
grbbrwq,9/10/2023 8:45,24,,0
grbbrwq,9/10/2023 9:00,24.1,,0
grbbrwq,9/10/2023 9:15,24.1,,0
grbbrwq,9/10/2023 9:30,24.1,,0
grbbrwq,9/10/2023 9:45,24.2,,0
grbbrwq,9/10/2023 10:00,24.2,,0
grbbrwq,9/10/2023 10:15,24.2,,0
grbbrwq,9/10/2023 10:30,24.1,,0
grbbrwq,9/10/2023 10:45,24.1,,0
grbbrwq,9/10/2023 11:00,24.1,,0
grbbrwq,9/10/2023 11:15,24.1,,0
grbbrwq,9/10/2023 11:30,24.1,,0
grbbrwq,9/10/2023 11:45,24.1,,0
grbbrwq,9/10/2023 12:00,24,,0
grbbrwq,9/10/2023 12:15,23.9,,0
grbbrwq,9/10/2023 12:30,23.9,,0
grbbrwq,9/10/2023 12:45,23.8,,0
grbbrwq,9/10/2023 13:00,23.6,,0
grbbrwq,9/10/2023 13:15,23.4,,0
grbbrwq,9/10/2023 13:30,23.3,,0
grbbrwq,9/10/2023 13:45,22.8,,0
grbbrwq,9/10/2023 14:00,22.5,,0
grbbrwq,9/10/2023 14:15,22,,0
grbbrwq,9/10/2023 14:30,21.5,,0
grbbrwq,9/10/2023 14:45,21,,0
grbbrwq,9/10/2023 15:00,20.7,,0
grbbrwq,9/10/2023 15:15,20.4,,0
grbbrwq,9/10/2023 15:30,20.2,,0
grbbrwq,9/10/2023 15:45,20.7,,0
grbbrwq,9/10/2023 16:00,20.9,,0
grbbrwq,9/10/2023 16:15,21.2,,0
grbbrwq,9/10/2023 16:30,21.8,,0
grbbrwq,9/10/2023 16:45,21.7,,0
grbbrwq,9/10/2023 17:00,21.6,,0
grbbrwq,9/10/2023 17:15,21.7,,0
grbbrwq,9/10/2023 17:30,22,,0
grbbrwq,9/10/2023 17:45,22,,0
grbbrwq,9/10/2023 18:00,21.8,,0
grbbrwq,9/10/2023 18:15,21.8,,0
grbbrwq,9/10/2023 18:30,22.2,,0
grbbrwq,9/10/2023 18:45,22.5,,0
grbbrwq,9/10/2023 19:00,22.8,,0
grbbrwq,9/10/2023 19:15,23.1,,0
grbbrwq,9/10/2023 19:30,23.4,,0
grbbrwq,9/10/2023 19:45,23.8,,0
grbbrwq,9/10/2023 20:00,23.9,,0
grbbrwq,9/10/2023 20:15,24.1,,0
grbbrwq,9/10/2023 20:30,24.2,,0
grbbrwq,9/10/2023 20:45,24.4,,0
grbbrwq,9/10/2023 21:00,24.4,,0
grbbrwq,9/10/2023 21:15,24.5,,0
grbbrwq,9/10/2023 21:30,24.5,,0
grbbrwq,9/10/2023 21:45,24.5,,0
grbbrwq,9/10/2023 22:00,24.5,,0
grbbrwq,9/10/2023 22:15,24.5,,0
grbbrwq,9/10/2023 22:30,24.5,,0
grbbrwq,9/10/2023 22:45,24.5,,0
grbbrwq,9/10/2023 23:00,24.5,,0
grbbrwq,9/10/2023 23:15,24.5,,0
grbbrwq,9/10/2023 23:30,24.4,,0
grbbrwq,9/10/2023 23:45,24.4,,0
grbbrwq,9/11/2023 0:00,24.4,,0
grbbrwq,9/11/2023 0:15,24.3,,0
grbbrwq,9/11/2023 0:30,24.2,,0
grbbrwq,9/11/2023 0:45,24.3,,0
grbbrwq,9/11/2023 1:00,24.3,,0
grbbrwq,9/11/2023 1:15,24.2,,0
grbbrwq,9/11/2023 1:30,24.1,,0
grbbrwq,9/11/2023 1:45,23.7,,0
grbbrwq,9/11/2023 2:00,23.3,,0
grbbrwq,9/11/2023 2:15,22.7,,0
grbbrwq,9/11/2023 2:30,21.9,,0
grbbrwq,9/11/2023 2:45,20.9,,0
grbbrwq,9/11/2023 3:00,20.4,,0
grbbrwq,9/11/2023 3:15,19.8,,0
grbbrwq,9/11/2023 3:30,19.4,,0
grbbrwq,9/11/2023 3:45,19.1,,0
grbbrwq,9/11/2023 4:00,18.9,,0
grbbrwq,9/11/2023 4:15,18.8,,0
grbbrwq,9/11/2023 4:30,18.5,,0
grbbrwq,9/11/2023 4:45,18.3,,0
grbbrwq,9/11/2023 5:00,18.5,,0
grbbrwq,9/11/2023 5:15,18.6,,0
grbbrwq,9/11/2023 5:30,18.9,,0
grbbrwq,9/11/2023 5:45,18.8,,0
grbbrwq,9/11/2023 6:00,19,,0
grbbrwq,9/11/2023 6:15,19.2,,0
grbbrwq,9/11/2023 6:30,19.5,,0
grbbrwq,9/11/2023 6:45,19.7,,0
grbbrwq,9/11/2023 7:00,20.1,,0
grbbrwq,9/11/2023 7:15,20.5,,0
grbbrwq,9/11/2023 7:30,20.9,,0
grbbrwq,9/11/2023 7:45,21.5,,0
grbbrwq,9/11/2023 8:00,22.1,,0
grbbrwq,9/11/2023 8:15,22.7,,0
grbbrwq,9/11/2023 8:30,23,,0
grbbrwq,9/11/2023 8:45,23.2,,0
grbbrwq,9/11/2023 9:00,23.3,,0
grbbrwq,9/11/2023 9:15,23.5,,0
grbbrwq,9/11/2023 9:30,23.7,,0
grbbrwq,9/11/2023 9:45,23.8,,0
grbbrwq,9/11/2023 10:00,23.9,,0
grbbrwq,9/11/2023 10:15,23.9,,0
grbbrwq,9/11/2023 10:30,24,,0
grbbrwq,9/11/2023 10:45,24,,0
grbbrwq,9/11/2023 11:00,24,,0
grbbrwq,9/11/2023 11:15,24,,0
grbbrwq,9/11/2023 11:30,24,,0
grbbrwq,9/11/2023 11:45,23.9,,0
grbbrwq,9/11/2023 12:00,23.9,,0
grbbrwq,9/11/2023 12:15,23.8,,0
grbbrwq,9/11/2023 12:30,23.8,,0
grbbrwq,9/11/2023 12:45,23.8,,0
grbbrwq,9/11/2023 13:00,23.7,,0
grbbrwq,9/11/2023 13:15,23.7,,0
grbbrwq,9/11/2023 13:30,23.6,,0
grbbrwq,9/11/2023 13:45,23.4,,0
grbbrwq,9/11/2023 14:00,23.3,,0
grbbrwq,9/11/2023 14:15,22.9,,0
grbbrwq,9/11/2023 14:30,22.3,,0
grbbrwq,9/11/2023 14:45,21.9,,0
grbbrwq,9/11/2023 15:00,21.2,,0
grbbrwq,9/11/2023 15:15,20.6,,0
grbbrwq,9/11/2023 15:30,19.9,,0
grbbrwq,9/11/2023 15:45,19.6,,0
grbbrwq,9/11/2023 16:00,19.2,,0
grbbrwq,9/11/2023 16:15,19,,0
grbbrwq,9/11/2023 16:30,18.9,,0
grbbrwq,9/11/2023 16:45,19.1,,0
grbbrwq,9/11/2023 17:00,19.6,,0
grbbrwq,9/11/2023 17:15,20.1,,0
grbbrwq,9/11/2023 17:30,20.4,,0
grbbrwq,9/11/2023 17:45,20.6,,0
grbbrwq,9/11/2023 18:00,20.6,,0
grbbrwq,9/11/2023 18:15,20.9,,0
grbbrwq,9/11/2023 18:30,21.1,,0
grbbrwq,9/11/2023 18:45,21.1,,0
grbbrwq,9/11/2023 19:00,20.8,,0
grbbrwq,9/11/2023 19:15,20.8,,0
grbbrwq,9/11/2023 19:30,21.2,,0
grbbrwq,9/11/2023 19:45,21.8,,0
grbbrwq,9/11/2023 20:00,22.1,,0
grbbrwq,9/11/2023 20:15,22.6,,0
grbbrwq,9/11/2023 20:30,22.9,,0
grbbrwq,9/11/2023 20:45,23.2,,0
grbbrwq,9/11/2023 21:00,23.5,,0
grbbrwq,9/11/2023 21:15,23.7,,0
grbbrwq,9/11/2023 21:30,23.9,,0
grbbrwq,9/11/2023 21:45,24,,0
grbbrwq,9/11/2023 22:00,24.1,,0
grbbrwq,9/11/2023 22:15,24.2,,0
grbbrwq,9/11/2023 22:30,24.3,,0
grbbrwq,9/11/2023 22:45,24.4,,0
grbbrwq,9/11/2023 23:00,24.4,,0
grbbrwq,9/11/2023 23:15,24.4,,0
grbbrwq,9/11/2023 23:30,24.4,,0
grbbrwq,9/11/2023 23:45,24.4,,0
grbbrwq,9/12/2023 0:00,24.4,,0
grbbrwq,9/12/2023 0:15,24.4,,0
grbbrwq,9/12/2023 0:30,24.4,,0
grbbrwq,9/12/2023 0:45,24.3,,0
grbbrwq,9/12/2023 1:00,24.3,,0
grbbrwq,9/12/2023 1:15,24.2,,0
grbbrwq,9/12/2023 1:30,24.2,,0
grbbrwq,9/12/2023 1:45,24.1,,0
grbbrwq,9/12/2023 2:00,24,,0
grbbrwq,9/12/2023 2:15,23.9,,0
grbbrwq,9/12/2023 2:30,23.7,,0
grbbrwq,9/12/2023 2:45,23,,0
grbbrwq,9/12/2023 3:00,22.5,,0
grbbrwq,9/12/2023 3:15,21.4,,0
grbbrwq,9/12/2023 3:30,20.6,,0
grbbrwq,9/12/2023 3:45,19.6,,0
grbbrwq,9/12/2023 4:00,18.8,,0
grbbrwq,9/12/2023 4:15,17.8,,0
grbbrwq,9/12/2023 4:30,17.2,,0
grbbrwq,9/12/2023 4:45,16.5,,0
grbbrwq,9/12/2023 5:00,15.8,,0
grbbrwq,9/12/2023 5:15,15,,0
grbbrwq,9/12/2023 5:30,14.2,,0
grbbrwq,9/12/2023 5:45,15.3,,0
grbbrwq,9/12/2023 6:00,16,,0
grbbrwq,9/12/2023 6:15,16.4,,0
grbbrwq,9/12/2023 6:30,16.5,,0
grbbrwq,9/12/2023 6:45,16.7,,0
grbbrwq,9/12/2023 7:00,17.1,,0
grbbrwq,9/12/2023 7:15,18,,0
grbbrwq,9/12/2023 7:30,19,,0
grbbrwq,9/12/2023 7:45,20.1,,0
grbbrwq,9/12/2023 8:00,20.7,,0
grbbrwq,9/12/2023 8:15,21.4,,0
grbbrwq,9/12/2023 8:30,21.9,,0
grbbrwq,9/12/2023 8:45,22.4,,0
grbbrwq,9/12/2023 9:00,22.8,,0
grbbrwq,9/12/2023 9:15,23.2,,0
grbbrwq,9/12/2023 9:30,23.4,,0
grbbrwq,9/12/2023 9:45,23.6,,0
grbbrwq,9/12/2023 10:00,23.6,,0
grbbrwq,9/12/2023 10:15,23.8,,0
grbbrwq,9/12/2023 10:30,23.9,,0
grbbrwq,9/12/2023 10:45,24,,0
grbbrwq,9/12/2023 11:00,24.1,,0
grbbrwq,9/12/2023 11:15,24.1,,0
grbbrwq,9/12/2023 11:30,24.2,,0
grbbrwq,9/12/2023 11:45,24.2,,0
grbbrwq,9/12/2023 12:00,24.2,,0
grbbrwq,9/12/2023 12:15,24.1,,0
grbbrwq,9/12/2023 12:30,24.1,,0
grbbrwq,9/12/2023 12:45,24.1,,0
grbbrwq,9/12/2023 13:00,24.1,,0
grbbrwq,9/12/2023 13:15,24.1,,0
grbbrwq,9/12/2023 13:30,23.9,,0
grbbrwq,9/12/2023 13:45,23.9,,0
grbbrwq,9/12/2023 14:00,23.9,,0
grbbrwq,9/12/2023 14:15,23.9,,0
grbbrwq,9/12/2023 14:30,23.8,,0
grbbrwq,9/12/2023 14:45,23.7,,0
grbbrwq,9/12/2023 15:00,23.5,,0
grbbrwq,9/12/2023 15:15,23.1,,0
grbbrwq,9/12/2023 15:30,22.7,,0
grbbrwq,9/12/2023 15:45,22.1,,0
grbbrwq,9/12/2023 16:00,21.4,,0
grbbrwq,9/12/2023 16:15,20.8,,0
grbbrwq,9/12/2023 16:30,20.2,,0
grbbrwq,9/12/2023 16:45,19.7,,0
grbbrwq,9/12/2023 17:00,19.2,,0
grbbrwq,9/12/2023 17:15,19,,0
grbbrwq,9/12/2023 17:30,19.1,,0
grbbrwq,9/12/2023 17:45,20.5,,0
grbbrwq,9/12/2023 18:00,21.2,,0
grbbrwq,9/12/2023 18:15,21.4,,0
grbbrwq,9/12/2023 18:30,20.9,,0
grbbrwq,9/12/2023 18:45,21.3,,0
grbbrwq,9/12/2023 19:00,21.5,,0
grbbrwq,9/12/2023 19:15,21.5,,0
grbbrwq,9/12/2023 19:30,21.7,,0
grbbrwq,9/12/2023 19:45,21.7,,0
grbbrwq,9/12/2023 20:00,21.7,,0
grbbrwq,9/12/2023 20:15,22.1,,0
grbbrwq,9/12/2023 20:30,22.3,,0
grbbrwq,9/12/2023 20:45,22.5,,0
grbbrwq,9/12/2023 21:00,22.9,,0
grbbrwq,9/12/2023 21:15,23.1,,0
grbbrwq,9/12/2023 21:30,23.4,,0
grbbrwq,9/12/2023 21:45,23.5,,0
grbbrwq,9/12/2023 22:00,23.7,,0
grbbrwq,9/12/2023 22:15,23.9,,0
grbbrwq,9/12/2023 22:30,24,,0
grbbrwq,9/12/2023 22:45,24,,0
grbbrwq,9/12/2023 23:00,24.1,,0
grbbrwq,9/12/2023 23:15,24.2,,0
grbbrwq,9/12/2023 23:30,24.2,,0
grbbrwq,9/12/2023 23:45,24.2,,0
grbbrwq,9/13/2023 0:00,24.2,,0
grbbrwq,9/13/2023 0:15,24.2,,0
grbbrwq,9/13/2023 0:30,24.2,,0
grbbrwq,9/13/2023 0:45,24.2,,0
grbbrwq,9/13/2023 1:00,24.2,,0
grbbrwq,9/13/2023 1:15,24.2,,0
grbbrwq,9/13/2023 1:30,24.1,,0
grbbrwq,9/13/2023 1:45,24,,0
grbbrwq,9/13/2023 2:00,24,,0
grbbrwq,9/13/2023 2:15,23.9,,0
grbbrwq,9/13/2023 2:30,23.9,,0
grbbrwq,9/13/2023 2:45,23.8,,0
grbbrwq,9/13/2023 3:00,23.5,,0
grbbrwq,9/13/2023 3:15,23.4,,0
grbbrwq,9/13/2023 3:30,23.2,,0
grbbrwq,9/13/2023 3:45,22.5,,0
grbbrwq,9/13/2023 4:00,21.7,,0
grbbrwq,9/13/2023 4:15,21.1,,0
grbbrwq,9/13/2023 4:30,20,,0
grbbrwq,9/13/2023 4:45,19.2,,0
grbbrwq,9/13/2023 5:00,18.3,,0
grbbrwq,9/13/2023 5:15,17.7,,0
grbbrwq,9/13/2023 5:30,16.9,,0
grbbrwq,9/13/2023 5:45,16.1,,0
grbbrwq,9/13/2023 6:00,15.7,,0
grbbrwq,9/13/2023 6:15,15.8,,0
grbbrwq,9/13/2023 6:30,16,,0
grbbrwq,9/13/2023 6:45,16.9,,0
grbbrwq,9/13/2023 7:00,17.6,,0
grbbrwq,9/13/2023 7:15,17.3,,0
grbbrwq,9/13/2023 7:30,17.5,,0
grbbrwq,9/13/2023 7:45,17.7,,0
grbbrwq,9/13/2023 8:00,18.7,,0
grbbrwq,9/13/2023 8:15,19.2,,0
grbbrwq,9/13/2023 8:30,19.8,,0
grbbrwq,9/13/2023 8:45,20.4,,0
grbbrwq,9/13/2023 9:00,21,,0
grbbrwq,9/13/2023 9:15,21.4,,0
grbbrwq,9/13/2023 9:30,21.9,,0
grbbrwq,9/13/2023 9:45,22.2,,0
grbbrwq,9/13/2023 10:00,22.5,,0
grbbrwq,9/13/2023 10:15,22.6,,0
grbbrwq,9/13/2023 10:30,22.7,,0
grbbrwq,9/13/2023 10:45,22.8,,0
grbbrwq,9/13/2023 11:00,23,,0
grbbrwq,9/13/2023 11:15,23.2,,0
grbbrwq,9/13/2023 11:30,23.4,,0
grbbrwq,9/13/2023 11:45,23.4,,0
grbbrwq,9/13/2023 12:00,23.5,,0
grbbrwq,9/13/2023 12:15,23.5,,0
grbbrwq,9/13/2023 12:30,23.5,,0
grbbrwq,9/13/2023 12:45,23.5,,0
grbbrwq,9/13/2023 13:00,23.5,,0
grbbrwq,9/13/2023 13:15,23.4,,0
grbbrwq,9/13/2023 13:30,23.4,,0
grbbrwq,9/13/2023 13:45,23.5,,0
grbbrwq,9/13/2023 14:00,23.4,,0
grbbrwq,9/13/2023 14:15,23.2,,0
grbbrwq,9/13/2023 14:30,23.3,,0
grbbrwq,9/13/2023 14:45,23,,0
grbbrwq,9/13/2023 15:00,23.1,,0
grbbrwq,9/13/2023 15:15,22.9,,0
grbbrwq,9/13/2023 15:30,22.6,,0
grbbrwq,9/13/2023 15:45,22.3,,0
grbbrwq,9/13/2023 16:00,22.2,,0
grbbrwq,9/13/2023 16:15,20.8,,0
grbbrwq,9/13/2023 16:30,20.2,,0
grbbrwq,9/13/2023 16:45,19.1,,0
grbbrwq,9/13/2023 17:00,18.4,,0
grbbrwq,9/13/2023 17:15,17.3,,0
grbbrwq,9/13/2023 17:30,16.7,,0
grbbrwq,9/13/2023 17:45,16.6,,0
grbbrwq,9/13/2023 18:00,15.9,,0
grbbrwq,9/13/2023 18:15,16.3,,0
grbbrwq,9/13/2023 18:30,16.8,,0
grbbrwq,9/13/2023 18:45,17.8,,0
grbbrwq,9/13/2023 19:00,18.4,,0
grbbrwq,9/13/2023 19:15,17.7,,0
grbbrwq,9/13/2023 19:30,18.1,,0
grbbrwq,9/13/2023 19:45,18.1,,0
grbbrwq,9/13/2023 20:00,18.4,,0
grbbrwq,9/13/2023 20:15,18.8,,0
grbbrwq,9/13/2023 20:30,19,,0
grbbrwq,9/13/2023 20:45,18.9,,0
grbbrwq,9/13/2023 21:00,19.2,,0
grbbrwq,9/13/2023 21:15,20,,0
grbbrwq,9/13/2023 21:30,20.3,,0
grbbrwq,9/13/2023 21:45,20.7,,0
grbbrwq,9/13/2023 22:00,21.2,,0
grbbrwq,9/13/2023 22:15,21.7,,0
grbbrwq,9/13/2023 22:30,22,,0
grbbrwq,9/13/2023 22:45,22.3,,0
grbbrwq,9/13/2023 23:00,22.5,,0
grbbrwq,9/13/2023 23:15,22.6,,0
grbbrwq,9/13/2023 23:30,22.7,,0
grbbrwq,9/13/2023 23:45,22.9,,0
grbbrwq,9/14/2023 0:00,22.9,,0
grbbrwq,9/14/2023 0:15,22.9,,0
grbbrwq,9/14/2023 0:30,22.9,,0
grbbrwq,9/14/2023 0:45,10.9,,0
grbbrwq,9/14/2023 1:00,22.9,,0
grbbrwq,9/14/2023 1:15,22.9,,0
grbbrwq,9/14/2023 1:30,22.9,,0
grbbrwq,9/14/2023 1:45,22.9,,0
grbbrwq,9/14/2023 2:00,22.8,,0
grbbrwq,9/14/2023 2:15,22.8,,0
grbbrwq,9/14/2023 2:30,22.8,,0
grbbrwq,9/14/2023 2:45,22.6,,0
grbbrwq,9/14/2023 3:00,22.6,,0
grbbrwq,9/14/2023 3:15,22.4,,0
grbbrwq,9/14/2023 3:30,22.2,,0
grbbrwq,9/14/2023 3:45,22.1,,0
grbbrwq,9/14/2023 4:00,22.3,,0
grbbrwq,9/14/2023 4:15,21.5,,0
grbbrwq,9/14/2023 4:30,20.9,,0
grbbrwq,9/14/2023 4:45,20,,0
grbbrwq,9/14/2023 5:00,18.8,,0
grbbrwq,9/14/2023 5:15,17.5,,0
grbbrwq,9/14/2023 5:30,16.2,,0
grbbrwq,9/14/2023 5:45,15.2,,0
grbbrwq,9/14/2023 6:00,13.9,,0
grbbrwq,9/14/2023 6:15,13.5,,0
grbbrwq,9/14/2023 6:30,13,,0
grbbrwq,9/14/2023 6:45,12.5,,0
grbbrwq,9/14/2023 7:00,12,,0
